sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1if_0170,train,170,11.15805972703288,0.8368382975459099,910.620216465799,117.46832800661605,5,8,1.0418701171874992e-09,10771133092.521708,14713258420.99243,178.1885003754885,138.5334659151959,101.78507661081689,103.31994505644293,0.9354087856546346,0.06459121436050053,-1.513509058502678e-11,1.0230419777348339e-10,1698,13,98f4ce0204f9ad4904b828690e90185862af2b42e7b37d7bdca7d989e4baaaad,ddb06e3c9a5c907391240d0d0519d7f045f8823d7cb511fb23654b1d57d904e2
v6p1if_0171,test_iid,171,4.480483526290719,0.34052840806543827,600.5899745606931,21.916542344684974,10,5,1.670532226562499e-09,2684575555.9313326,3614702890.2839217,63.975440474933805,77.14096235266112,70.7227040549948,70.77131266323899,0.968367216525275,0.031632783458465534,1.6259468634461663e-11,7.166833357109396e-11,1395,7,fe26ba22bc01db0da4a240da4cd9d8c8132bf825fb0d0d4920c9038dfe1b486a,ca28615d098c45d77ef6a37731483f00385bdf61242bc3086267583f05af5366
v6p1if_0172,train,172,9.198085169264509,0.45280377846211195,1211.5186180493763,164.5598369824236,6,6,9.356689453124992e-10,9787608867.754734,11290836392.656857,174.39206351344592,87.69758475573315,61.4913502173377,62.706555944238566,0.9372728987857702,0.06272710121172395,2.505836345378833e-12,9.998087270669876e-11,1522,11,a308cc03e95d7c2b07ebc5b29715d80cdc673eb8db48d85c0b0648c946e1a3dd,4aec5c08d0e602852b2e1afe45e8957ebe20fa33574ab2bea1961f27a1a48f6e
v6p1if_0173,train,173,11.158558705715812,0.9491751501336694,807.1044508987095,27.81330508494599,9,5,2.0555877685546856e-09,5469150692.122837,7488879261.920387,201.23962717495442,148.21556454981464,130.32257626919082,130.50498221081438,0.9714769938932897,0.028523006118011694,-1.1301321428213805e-11,9.021027405970867e-11,1518,11,0b098f2523fa05efd1a1f82e891fb05a4a7108058feb86191b85119ff47f155f,3d371cba3616d019eec0a2705bb48f095e16876234c3f99bc458630036287d59
v6p1if_0174,train,174,5.7044666615999855,0.5714079048484564,548.0481353806448,53.72893344360447,4,2,8.416748046874997e-10,7043630711.787021,11578704335.111635,48.00676362576827,107.3345994732357,90.42843207092778,90.90820591352274,0.935632855385322,0.06436714463449503,-1.9817027534504966e-11,8.717740627144223e-11,1568,28,15c95443791543deefb0c75b15eb49dccd1fbf8fa6b5c42ed3c65e6b22c19727,977b79b1520e510859c04c91e0af0bc6d602b56265ff731dd85f8195c4f2a103
v6p1if_0175,train,175,4.44707073483913,0.07544133439660072,1194.1416866637396,86.7559226933852,7,5,1.0024261474609367e-09,4468775179.800302,5720883916.13839,129.44467965943727,43.570940537314755,33.106064051557176,33.37439898744166,0.9544530410228804,0.04554695897140895,5.7106422536481465e-12,9.756797628387568e-11,1615,7,d398c6e8db3a2174b25602f7bc8637b456477079d295ed6404bbc0443ff1bea3,18024b4311d315463c59dce6c172ae384c654d342badb094e0da689fba75a0f1
v6p1if_0176,valid_iid,176,4.446888495201351,0.42816849891096354,504.0054001892451,90.90585185091717,5,3,8.415222167968747e-10,5383723227.304456,6205295277.661622,117.24092457689596,86.07260238508053,71.48326950523736,72.1481010193478,0.8994390116049633,0.10056098835642106,3.861558359396637e-11,8.090350838337488e-11,1488,18,15d2345cbb2f37436707dbe89353fb4083b8c336188230976dc3bb8d6c955e70,d256abd5b777f44913e6763b99c66d4c529cee56d9d262b94ea8abcc3f7f3950
v6p1if_0177,train,177,13.805039783702703,0.9240058166906238,1084.550211764455,50.36686086865425,10,3,2.2033691406249985e-09,6289280513.658417,8432609284.758087,134.38760182693116,139.6361801546676,117.4701551012106,117.97420698534312,0.9666598979630067,0.033340102030953334,6.039997956723625e-12,9.536980596615622e-11,1637,13,cb8723e8fa682e34fa9f8a2458beb77159113d80e85fb7ba56356b3bc5e42b97,fd67a81a4327a5d77dd87d922c464df80c2c8b2dd2769774ec2c518e7eeac006
v6p1if_0178,test_iid,178,11.169146867009648,0.5476269982755184,1329.4139127084788,30.759415857885642,3,6,6.395721435546872e-10,17979115894.469055,23591712042.153313,69.22679901857745,112.04911965944495,80.11810335229897,80.31007262653063,0.981007471459183,0.018992528551171266,-1.0354204465031344e-11,1.0024063777659647e-10,1528,16,5f30522450f3ef3230802f23bd70ab5aa94ab7802b3d11bf5a4764dd992d8393,6664f4ba0e1164ff54aea13c89490c88bb212e0e2a29c7fbb576324575eaf020
v6p1if_0179,train,179,3.2630841992336697,0.051370514556765556,880.6216152902797,151.51134965531784,8,3,1.1247253417968745e-09,2889950516.039172,4097638240.483332,36.6883521718838,40.2510318860119,30.174165474236496,30.615672064088674,0.9153453047318857,0.08465469525126915,1.6845115715922367e-11,9.271681636081696e-11,1529,12,ced97420f563ecf28c3da89dfa1639ceaa662d378c8af95252f73a2a1f3a0710,698683a65c2cb6d438f35d97a9945225e73bbb04853596283742be48d2b4c7fb
v6p1if_0180,train,180,4.76511103971258,0.16358484979718924,988.5009776163876,20.247017072481427,4,2,5.827331542968748e-10,8203150683.689532,10136303500.870275,300.4333469953695,58.61602944961868,46.98088169903881,47.01906533932718,0.9816310623405251,0.01836893766519545,-5.720526735675536e-12,9.37316096206503e-11,1609,22,425074bae78330a67861ebe905a3930845061340a7e9aed20bdbd7fec6f852ac,1922c5e5d0670ae838919d147a24618141d7476279dff031ad127a5af425f0ef
v6p1if_0181,train,181,7.304294789959277,0.6600248860195279,661.6596688768109,129.47506846580833,7,4,1.373138427734374e-09,5463538077.178789,7903391419.10254,50.59180035326048,110.83429667004077,88.69048572421396,89.93632442655262,0.9062048291369905,0.09379517087730921,-1.4299715588026973e-11,8.533982491343163e-11,1498,14,98cfecaa7ec69030b591ef76eccb44473b0b07a5aa071185bc0dc085a68adf72,81bd0d8c9d59e48ff326c0a8648ee1d7e5ece78d7fa490a6ec8b2b86b6fc9128
v6p1if_0182,train,182,8.348607709849905,0.7824331093579531,671.7172539810067,67.24991028019552,6,5,1.3587188720703119e-09,6201456682.597121,8308859423.151425,112.37649708032397,130.46166294150242,106.49899582729665,107.29968919732917,0.9386668649540565,0.06133313505999333,-1.4049841714983525e-11,7.715122591345862e-11,1360,9,db8940d857e5db8e1037ba15caf3961a6b4e80bfa69c1fcb8febc56ee256c9f3,fdc9d7fbd0f2946bdc8484bb66c384bd3e8bb05c629fad8636cc9c72b665248e
v6p1if_0183,train,183,8.243297640156646,0.28653520345687866,1456.4777144723325,38.27518100173596,9,3,1.4799499511718742e-09,5624172274.708745,7289890797.1994095,101.13331013231488,66.00595914989094,55.08791341830138,55.19530830621564,0.9780237674116221,0.021976232595665057,-7.287220332608222e-12,1.0964117198719226e-10,1671,11,d6d50b724a662f5379c29787abbf540d092c9983cc15c8c7013214c9db71d6bc,3297b5560f16f8a760cfb8f4667e54ab37df9d7db3fd36bfd96b07cd4eb7ec86
v6p1if_0184,valid_iid,184,6.86334497569354,0.49889678694307804,774.6104889969487,41.692893385819694,7,6,1.1935424804687493e-09,5712908807.768596,7772167177.920497,60.558060870072346,95.41674394558919,81.18613329549017,81.40854140186688,0.9588847307193648,0.041115269303789,-2.315370773504886e-11,8.332537606921946e-11,1570,12,3c2a3973801a7bbb5ac8547b256e69a5356b1fbcc75c83cadee5d3c47451cfad,a7a0eb561199b2da1e1825970ee9141059e412c7c8375faf2a946cc3018f9e3d
v6p1if_0185,train,185,16.479578260843276,0.9946349486708641,1263.0127713893962,83.83883945672038,4,8,8.709716796874997e-10,18973293456.77865,25010369643.982967,121.0060037123742,157.3158019478671,115.64619234021436,116.62576125063912,0.9596859969816468,0.04031400303107682,-1.2723629681591828e-11,1.1109894566494179e-10,1531,6,7d75d1108a9c96fb91708cd61d24c3b897e704c7673f3a6dec90031ce74c3159,8aad6166bff2f85a72e1d57ecc9dac96b4d0dd8f25a02613712c1f4f2745c87b
v6p1if_0186,train,186,10.770044193954377,0.6175923487171531,1146.4039243059838,137.24282151322274,9,5,1.8412780761718743e-09,5815749135.030246,7173875010.0958805,134.45848706173655,99.68704128263977,77.78169330245436,79.0756688486981,0.9435074840705022,0.056492515942329666,-1.2831940112457159e-11,9.217554967033526e-11,1371,11,8fd3483a9781cf7f1d561b65657ce4c6ec4589be7edc76757178f332775971db,db7f51010ce8978e85b453d071ef8b82bc9d9babebc7f1cfb286628c9f8d13bb
v6p1if_0187,train,187,2.796210897058206,0.12129774410277605,570.5252502729552,25.008448567537975,6,6,9.857177734374991e-10,2832305140.5830493,3895554502.137403,162.66828591947817,52.39097877567991,46.00874985041081,46.05260281659379,0.9629696159936503,0.037030384067306,-6.095624553573996e-11,8.673340774435091e-11,1646,16,1e3d44eaf7b434deadb68ebc3d55a930fd58c7366edec4115d9f31156942624d,86b9c9ed007f991ee288b7df278f04db0898ac60ade8b2f1fda3f33475e9b4e3
v6p1if_0188,train,188,7.8177859805433725,0.2335730828344822,1540.130704332361,187.19351546367395,10,8,1.6732025146484361e-09,4699062007.123301,7076100835.048932,166.48068800739745,57.21286913101176,41.5906191519494,42.441442289165195,0.9453808232822853,0.05461917672541592,-7.701307343365344e-12,1.0247167622795545e-10,1430,3,1a4314ad461842bbe164cab8f5edc5f6ee62942f8842cb69b78aab28fe0bd601,6aa4db8c365f70cf4aedf3205d06620d469ac06aa923d4fa0cd8c71bd03aa999
v6p1if_0189,train,189,8.752879727609676,0.7299292292445898,760.1360051504014,32.61384224711113,5,4,1.0522460937499996e-09,8300944813.640285,11727398551.651796,184.6973718069973,126.57253887417096,108.61913194768506,108.79565010801008,0.9650157422986088,0.034984257717445184,-1.605394025204661e-11,9.748187790286533e-11,1782,21,ccc19114ad2b5d55001bfd1ec12b440c8037b583d3343910d94bf3a8778b03fb,d242dfae1b6e39bd9e110c6fe545b05c906d7118d0f50d8a52a0f5a68433518b
v6p1if_0190,train,190,7.9469985120984745,0.8531232485547662,581.9095425727525,62.77319362183844,8,2,1.6808319091796863e-09,4695696202.158138,5562535224.477794,220.1609765054423,135.69474034274396,116.60077849401237,117.45490375367966,0.9338811384803791,0.06611886150990112,9.719769000155675e-12,8.653635876785735e-11,1569,16,7afbe312a05ea97c95684e65d2348df5827edb0667938381863839d0c51bb81f,34cea81f2a1619e54ec72a19ccdcd1ce9b63aaa0b67363b339582eca3f551122
v6p1if_0191,test_iid,191,6.549301108036403,0.3572024879977107,939.3527186625447,98.99491250578977,3,6,5.345916748046872e-10,12093667023.41448,14245029297.129515,120.16272530214746,85.75720609418187,59.97700232609058,60.523689280853866,0.9384845291914578,0.061515470792132036,1.64102540465686e-11,9.092375683910287e-11,1499,18,543cbd5e2d0b302bb717ef40763babe3df3cb227b18dc56d9c95fc47ca88d2f5,aa0d62b48ebd8e23d49bebc211db095861f5b316c3ad52882c2f79a0426e2aa2
v6p1if_0192,train,192,7.868454010208277,0.8010993702337146,609.676896990397,51.58358760658412,9,6,1.8211364746093736e-09,4342252730.436076,5647480458.110679,58.635791892313684,133.56618464074046,114.01600784446893,114.49044010824723,0.9408610966839046,0.05913890335620005,-4.0104640752620755e-11,8.559081460425145e-11,1551,8,5c06fa0c1cd55d5dad282bf325132d763a62dfc7403207addee06e21970c3298,c95a923d22284fadf6567c1e295b08b62ecfc40d5e6271a8618b46514260d8a2
v6p1if_0193,train,193,5.710865944859867,0.2969216937199235,894.6320952210009,90.36563799425338,6,5,9.456634521484371e-10,6141087599.46926,8314045310.870319,171.37449902120724,71.14499948363255,55.064298659846955,55.61955929061641,0.9429605140988134,0.05703948591901223,-1.7825611873901626e-11,9.367980736571509e-11,1582,12,a3a7cc3c9c6b0f99cb684bd6007dc648bcd3c3b489edeb59a9904198ea79e7e6,f0d4c6f64748096b3c1d5872c5adb5879eea001d9ed3b4585979d3a1df917935
v6p1if_0194,train,194,7.076543802888782,0.17471135966479778,1580.9999338272269,171.40684426641462,7,3,1.1439514160156243e-09,6332316427.471705,8251463549.987859,42.96252924422462,57.432237655307404,37.818628607010275,38.58044732560123,0.9511637028938047,0.048836297078576084,2.761916249138849e-11,1.0956760083901139e-10,1612,16,e7febb50a010cd4e78ede51e0221bb085f9e4a01fe3a2a9948bc96c9edf1c44d,43d73d7b94774ef801425c3f56923cd939c073ac36de43d34eaed2fe26b1e995
v6p1if_0195,train,195,8.154297351060965,0.6784394048154354,742.2501783916043,26.70275292802606,4,3,8.368682861328124e-10,9766407940.080606,10666960584.916008,139.0365143325068,124.53691584198873,103.79147181781232,103.92134512600141,0.9694167743117988,0.03058322569016232,-1.9611591045579126e-12,8.003143143429341e-11,1483,18,21f4a854536cfb447be2ae6f07814e1a8dd2d7d7c4d567ff25056d53b07f0eb1,2198cf9b30f81a6d8aee5d5e0db4a37d893762634c757e9c53d6793d87fff732
v6p1if_0196,test_iid,196,10.011240084684452,0.5367445992305875,1176.8447549308248,112.84137544830732,8,8,1.5183258056640613e-09,6515073234.011652,9101456634.977198,82.22045969297758,100.46185405915838,73.47726290828537,74.28845257498278,0.9451819614520319,0.054818038566008635,-1.8040608323465643e-11,9.585972160497762e-11,1621,9,49614d96875650388e191c86fefc7037080a3d79b7fd6b7a9e4e0c90142c5685,56f6dbdda78e46b69fc5c4859ee69553cbf3c62ee5f991b6f62e9c527b1f339c
v6p1if_0197,valid_iid,197,2.150232334282422,0.03320016618818045,557.1299789037535,22.81561624763073,3,3,4.07943725585937e-10,5234332800.914575,6159047578.8938675,216.2770961758953,41.51817870294582,36.07638799805368,36.11722601919848,0.9659029345413004,0.034097065506284996,-4.7585419784804395e-11,8.251006298920838e-11,1403,17,11dbdd124fb29c83ab5622732fa5de066b8bb27f089e2787c5dc8934309ffca3,47ec73f51878fe8596b622352e95a48aa7320d52f9f89688b63de7c32011177d
v6p1if_0198,train,198,6.30753666359022,0.40925806760787964,811.6154097421171,38.155237894847204,10,8,1.7498779296874987e-09,3623096554.413968,4566838576.535502,176.35692690125072,80.20227123865294,70.98050091095969,71.20307805762388,0.9649041051854408,0.035095894812165275,2.393891830704671e-12,9.3355139617379e-11,1490,7,7d70af4af82818d1a3e34496dc34c9a6b21e4e968dcbf6add441f95adb1aed63,13a7837812b491e0c9070d60c0dee378f23e647f4471c5c895c34ad31b60aa45
v6p1if_0199,train,199,14.850443756155105,0.9133752156049013,1202.903419429589,68.68161589987959,5,3,1.0198974609374996e-09,14769888683.299938,19064785332.510834,91.00930019091275,152.6868433370372,112.59603112470268,113.14836131384716,0.9600494057259931,0.03995059427343111,5.758483726072713e-13,9.860046033301598e-11,1561,25,3f3eef9b917c196a95af6726339e85393b813c996af964a8b80a4d06e665b057,21bbc3575fbde6302457d1a9405b6795f5ad6e1deeb54a130c9b071abf764369
v6p1if_0200,train,200,9.355336331601826,0.8720565661787987,700.6201302783268,73.48582025529491,3,5,6.861114501953119e-10,13632111042.400896,14570483651.48202,60.28870978925588,144.86048945585014,115.01793811727342,115.7846867202473,0.9334572520803395,0.06654274790040866,1.9251868681434918e-11,9.331627441023821e-11,1687,23,aa62b64dce8731edaf9701301faa342fb8545f5710036bd4cd633b0b2c42495a,f1b72ac9b2d77118f2322e053b2d56998340b092ccf345898aa5c19470dab550
v6p1if_0201,test_iid,201,9.090869122271107,0.36781019903719425,1393.4736102332902,46.722437289317746,8,8,1.3001251220703114e-09,7124396235.767776,9494914119.46695,198.9312016267814,74.10268800877753,60.189981894614974,60.43106491757761,0.9755823059230339,0.024417694076551626,4.144863800970888e-13,9.98019629052236e-11,1374,5,5952ef22f8e16192f2a5a87dd4da869d69685558bedec7ad3535336fa47fb2d9,afb8afa708e1abc349ccc3a4e58106a94caad86e123620324f52bd98be1b81b9
v6p1if_0202,train,202,5.760634731388513,0.24441733676940203,1019.3668411635219,24.625153389521763,5,4,8.853149414062494e-10,6604387122.817654,8785661281.354305,101.87016020283237,67.8192539574469,53.710306603073114,53.79475900265101,0.9797500854298122,0.02024991455970013,1.0487649820944956e-11,9.07432191538922e-11,1460,11,d181386d4c58524ed9b1f27caa3fc3943acb27c54d70c232d30264c56b47bc8d,4a95aa47c59eb8ad0ef49f20065f10317d57bb7165cf7596a17be38b6994af01
v6p1if_0203,train,203,7.808306771535088,0.7481377264484763,643.1992333869537,141.91779524240346,10,8,2.0239257812499992e-09,3849910970.480951,5637172943.565609,131.89303887912317,119.25250633747265,96.83385091530424,98.1240524469462,0.8911859093481658,0.10881409065894339,-7.1091578138047295e-12,9.107726178052256e-11,1720,8,ea5e60272651f31f8341e4937c379cb707a23bae9e3591fceb743ab9c4d4859d,46a797db2a3d3463880c5851116410c47c2a9a7cd0bdcc96ece625719024a0c8
v6p1if_0204,train,204,12.25211095791093,0.6065039839595556,1370.8988616372926,33.59270147582238,6,2,1.1936187744140615e-09,10525175244.219269,14861275224.791784,296.6535460499026,105.5234402496294,84.8442118060828,85.02548049500159,0.9797813054040975,0.020218694603884188,-7.981662841873395e-12,1.1082941425014641e-10,1539,17,ffef33ba484d5ad69c0a14a79ad337ad4d708663a66e90ee7f9ecd12d8f92c7c,b0b463625e301648a97b9fea3239c07876adf548d0d787e0cd79649cfeaee88f
v6p1if_0205,valid_iid,205,3.6780650629220046,0.10284507647156715,856.0055510236236,185.0524406030147,9,3,1.3980102539062487e-09,2648570226.4809704,3495438612.070919,133.04211927275307,43.48101226127409,33.98885460690421,34.69213350195935,0.9126433086169323,0.08735669146371068,-8.064299456012997e-11,8.440183093577815e-11,1466,12,543c856c0a9773fec9901c2bcb370657a51cc2d7689ff19c2ed1d97bce7fc27a,474e0adee2291eb2a7bd6d2073a502f75ab8a2cca0299e2faf6a02d13fe9d2c7
v6p1if_0206,train,206,4.932295656521306,0.48020763974636793,525.6633302261331,110.62439572730257,4,7,7.421875e-10,6592089040.985287,7358947585.752754,97.88672982935842,95.67335727233632,74.99459007831794,76.05329519796868,0.8985187490754242,0.1014812508693858,5.519008307847307e-11,8.509564374211414e-11,1707,14,e2ab7b2ac0ee47891118b08e6e745f6b34c8a9c40b9022ec70aade631454684e,4289133ae85e7d5186b0660a413c3d922d663d9561e98cd070f2ee45d4e20a64
v6p1if_0207,train,207,13.995005310380677,0.9842713484540582,1037.61529560576,55.176018929708974,7,4,1.5355682373046863e-09,9227980167.974527,11805220769.340403,185.98329532448116,143.66697939488387,121.89116466404478,122.397572648959,0.962019698112287,0.037980301900397646,-1.2684715675273255e-11,9.293804839110789e-11,1512,16,18ee0728dd22f342fa3befb358b32bc7724bcf50a894b71a07b239fdb8473c40,89220cf52117625b4ff6df09e69d5d85a48c5602d252206e1deed2285ff39c15
v6p1if_0208,train,208,5.57587508080033,0.520345326513052,575.5076057762102,60.811297466632645,5,7,9.397888183593744e-10,5843540523.78063,7347437947.117613,93.49379611140566,101.69997200994953,83.94873808161671,84.39602818808343,0.9299429243119051,0.07005707565806102,3.003386821227901e-11,8.280492739121744e-11,1690,13,22642e722290c035184ca727bcc6cca4ac45442b483872e0088104d027ed3a62,ab5d39b2a1c36f82465f3a88dfa1bebef350e6fd5de2bc1f00256d7b1af30107
v6p1if_0209,train,209,3.582917974983269,0.016152365133166313,1139.8716375822896,102.19045690112871,10,8,1.3494873046874994e-09,2679455624.0961323,3570889995.464023,152.32663916728802,33.61528231503365,26.94688039637381,27.271110101755145,0.9520185549294908,0.0479814450791317,-8.622490584933755e-12,9.815815531313227e-11,1447,5,10d2dc2907895cc97dd8ef0ff5ffdbf080cf227b0a9f01b7680e736796654905,ab8be60e38a4c75287e06a89dd0b16b42c6d1678649cb476818c4d91d2345e7b
v6p1if_0210,test_iid,210,8.613821458894947,0.39295023027807474,1240.838994871135,193.23615117826063,3,2,4.5913696289062446e-10,19104403026.607616,22770150610.307518,96.3478723221562,90.1549151604242,55.209679214313375,56.716262516506596,0.9400605282498276,0.05993947175923329,-9.060801166135253e-12,9.84826273135697e-11,1497,32,48a70a5118f5fff6206d95582c04bd3e25223dd174b5d540bae57006249a1f15,93faf63eda722752bc90e46bf441406f538c6ced519b8733aa91078853c47ed3
v6p1if_0211,train,211,10.466726495298646,0.8967240257188678,786.3277648242153,31.594547256550072,8,3,1.6905975341796869e-09,6247748496.051012,7464619485.584109,131.36184950736143,143.67680829482055,125.29110702865228,125.45205461762659,0.9664999042324327,0.033500095747314086,2.0253205543473195e-11,8.729877903216657e-11,1486,14,25966c9053443684293e52363c0dfab43bf77717f9f621d6b2c40a6d596f3d69,110caec23ba6b87ed64a70c28735185eb4091b43b33331527f61247a5a183b48
v6p1if_0212,valid_iid,212,10.542329767441402,0.7550292480736971,932.6760318308825,133.02826998583637,4,7,8.367919921874993e-10,12604656636.010204,15161865074.393906,175.74902599471937,124.22289586053591,91.83100149546844,93.24910427906858,0.9288167289022325,0.07118327111725807,-1.9490586630255483e-11,9.110497450176098e-11,1476,15,197f97f88759cdf32f627190f773a27f625f020c86d4be700b4f0e63fbd1ae63,02a6da1090e9a28c56e06b62cf02b7e266bed9996b300c0d942fc7d90bf76dcd
